,date,temperature_2m,wind_speed_10m,wind_direction_10m,latitude,longitude
5917,2024-10-25 21:00:00+07:00,,,,-6.21809,106.803758
5918,2024-10-26 20:00:00+07:00,,,,-6.21809,106.803758
5919,2024-10-26 21:00:00+07:00,,,,-6.21809,106.803758
5920,2024-10-27 20:00:00+07:00,,,,-6.21809,106.803758
5921,2024-10-27 21:00:00+07:00,,,,-6.21809,106.803758
5922,2024-10-28 20:00:00+07:00,,,,-6.21809,106.803758
5923,2024-10-28 21:00:00+07:00,,,,-6.21809,106.803758
5924,2024-10-29 20:00:00+07:00,,,,-6.21809,106.803758
5925,2024-10-29 21:00:00+07:00,,,,-6.21809,106.803758
5926,2024-10-30 20:00:00+07:00,,,,-6.21809,106.803758
5927,2024-10-30 21:00:00+07:00,,,,-6.21809,106.803758
5928,2024-10-31 20:00:00+07:00,,,,-6.21809,106.803758
5929,2024-10-31 21:00:00+07:00,,,,-6.21809,106.803758
5930,2024-11-01 20:00:00+07:00,,,,-6.21809,106.803758
5931,2024-11-01 21:00:00+07:00,,,,-6.21809,106.803758
5932,2024-11-02 20:00:00+07:00,,,,-6.21809,106.803758
5933,2024-11-02 21:00:00+07:00,,,,-6.21809,106.803758
5934,2024-11-03 20:00:00+07:00,,,,-6.21809,106.803758
5935,2024-11-03 21:00:00+07:00,,,,-6.21809,106.803758
5936,2024-11-04 20:00:00+07:00,,,,-6.21809,106.803758
5937,2024-11-04 21:00:00+07:00,,,,-6.21809,106.803758
5938,2024-11-05 20:00:00+07:00,,,,-6.21809,106.803758
5939,2024-11-05 21:00:00+07:00,,,,-6.21809,106.803758
5940,2024-11-06 20:00:00+07:00,,,,-6.21809,106.803758
5941,2024-11-06 21:00:00+07:00,,,,-6.21809,106.803758
5942,2024-11-07 20:00:00+07:00,,,,-6.21809,106.803758
5943,2024-11-07 21:00:00+07:00,,,,-6.21809,106.803758
5944,2024-11-08 20:00:00+07:00,,,,-6.21809,106.803758
5945,2024-11-08 21:00:00+07:00,,,,-6.21809,106.803758
5946,2024-11-09 20:00:00+07:00,,,,-6.21809,106.803758
5947,2024-11-09 21:00:00+07:00,,,,-6.21809,106.803758
5948,2024-11-10 20:00:00+07:00,,,,-6.21809,106.803758
5949,2024-11-10 21:00:00+07:00,,,,-6.21809,106.803758
5950,2024-11-11 20:00:00+07:00,,,,-6.21809,106.803758
5951,2024-11-11 21:00:00+07:00,,,,-6.21809,106.803758
5952,2024-11-12 20:00:00+07:00,,,,-6.21809,106.803758
5953,2024-11-12 21:00:00+07:00,,,,-6.21809,106.803758
5954,2024-11-13 20:00:00+07:00,,,,-6.21809,106.803758
5955,2024-11-13 21:00:00+07:00,,,,-6.21809,106.803758
5956,2024-11-14 20:00:00+07:00,,,,-6.21809,106.803758
5957,2024-11-14 21:00:00+07:00,,,,-6.21809,106.803758
5958,2024-11-15 20:00:00+07:00,,,,-6.21809,106.803758
5959,2024-11-15 21:00:00+07:00,,,,-6.21809,106.803758
5960,2024-11-16 20:00:00+07:00,,,,-6.21809,106.803758
5961,2024-11-16 21:00:00+07:00,,,,-6.21809,106.803758
5962,2024-11-17 20:00:00+07:00,,,,-6.21809,106.803758
5963,2024-11-17 21:00:00+07:00,,,,-6.21809,106.803758
5964,2024-11-18 20:00:00+07:00,,,,-6.21809,106.803758
5965,2024-11-18 21:00:00+07:00,,,,-6.21809,106.803758
5966,2024-11-19 20:00:00+07:00,,,,-6.21809,106.803758
5967,2024-11-19 21:00:00+07:00,,,,-6.21809,106.803758
5968,2024-11-20 20:00:00+07:00,,,,-6.21809,106.803758
5969,2024-11-20 21:00:00+07:00,,,,-6.21809,106.803758
5970,2024-11-21 20:00:00+07:00,,,,-6.21809,106.803758
5971,2024-11-21 21:00:00+07:00,,,,-6.21809,106.803758
5972,2024-11-22 20:00:00+07:00,,,,-6.21809,106.803758
5973,2024-11-22 21:00:00+07:00,,,,-6.21809,106.803758
5974,2024-11-23 20:00:00+07:00,,,,-6.21809,106.803758
5975,2024-11-23 21:00:00+07:00,,,,-6.21809,106.803758
5976,2024-11-24 20:00:00+07:00,,,,-6.21809,106.803758
5977,2024-11-24 21:00:00+07:00,,,,-6.21809,106.803758
5978,2024-11-25 20:00:00+07:00,,,,-6.21809,106.803758
5979,2024-11-25 21:00:00+07:00,,,,-6.21809,106.803758
5980,2024-11-26 20:00:00+07:00,,,,-6.21809,106.803758
5981,2024-11-26 21:00:00+07:00,,,,-6.21809,106.803758
5982,2024-11-27 20:00:00+07:00,,,,-6.21809,106.803758
5983,2024-11-27 21:00:00+07:00,,,,-6.21809,106.803758
5984,2024-11-28 20:00:00+07:00,,,,-6.21809,106.803758
5985,2024-11-28 21:00:00+07:00,,,,-6.21809,106.803758
5986,2024-11-29 20:00:00+07:00,,,,-6.21809,106.803758
5987,2024-11-29 21:00:00+07:00,,,,-6.21809,106.803758
5988,2024-11-30 20:00:00+07:00,,,,-6.21809,106.803758
5989,2024-11-30 21:00:00+07:00,,,,-6.21809,106.803758
5990,2024-12-01 20:00:00+07:00,,,,-6.21809,106.803758
5991,2024-12-01 21:00:00+07:00,,,,-6.21809,106.803758
5992,2024-12-02 20:00:00+07:00,,,,-6.21809,106.803758
5993,2024-12-02 21:00:00+07:00,,,,-6.21809,106.803758
5994,2024-12-03 20:00:00+07:00,,,,-6.21809,106.803758
5995,2024-12-03 21:00:00+07:00,,,,-6.21809,106.803758
5996,2024-12-04 20:00:00+07:00,,,,-6.21809,106.803758
5997,2024-12-04 21:00:00+07:00,,,,-6.21809,106.803758
5998,2024-12-05 20:00:00+07:00,,,,-6.21809,106.803758
5999,2024-12-05 21:00:00+07:00,,,,-6.21809,106.803758
6000,2024-12-06 20:00:00+07:00,,,,-6.21809,106.803758
6001,2024-12-06 21:00:00+07:00,,,,-6.21809,106.803758
6002,2024-12-07 20:00:00+07:00,,,,-6.21809,106.803758
6003,2024-12-07 21:00:00+07:00,,,,-6.21809,106.803758
6004,2024-12-08 20:00:00+07:00,,,,-6.21809,106.803758
6005,2024-12-08 21:00:00+07:00,,,,-6.21809,106.803758
6006,2024-12-09 20:00:00+07:00,,,,-6.21809,106.803758
6007,2024-12-09 21:00:00+07:00,,,,-6.21809,106.803758
6008,2024-12-10 20:00:00+07:00,,,,-6.21809,106.803758
6009,2024-12-10 21:00:00+07:00,,,,-6.21809,106.803758
6010,2024-12-11 20:00:00+07:00,,,,-6.21809,106.803758
6011,2024-12-11 21:00:00+07:00,,,,-6.21809,106.803758
6012,2024-12-12 20:00:00+07:00,,,,-6.21809,106.803758
6013,2024-12-12 21:00:00+07:00,,,,-6.21809,106.803758
6014,2024-12-13 20:00:00+07:00,,,,-6.21809,106.803758
6015,2024-12-13 21:00:00+07:00,,,,-6.21809,106.803758
6016,2024-12-14 20:00:00+07:00,,,,-6.21809,106.803758
6017,2024-12-14 21:00:00+07:00,,,,-6.21809,106.803758
6018,2024-12-15 20:00:00+07:00,,,,-6.21809,106.803758
6019,2024-12-15 21:00:00+07:00,,,,-6.21809,106.803758
6020,2024-12-16 20:00:00+07:00,,,,-6.21809,106.803758
6021,2024-12-16 21:00:00+07:00,,,,-6.21809,106.803758
6022,2024-12-17 20:00:00+07:00,,,,-6.21809,106.803758
6023,2024-12-17 21:00:00+07:00,,,,-6.21809,106.803758
6024,2024-12-18 20:00:00+07:00,,,,-6.21809,106.803758
6025,2024-12-18 21:00:00+07:00,,,,-6.21809,106.803758
6026,2024-12-19 20:00:00+07:00,,,,-6.21809,106.803758
6027,2024-12-19 21:00:00+07:00,,,,-6.21809,106.803758
6028,2024-12-20 20:00:00+07:00,,,,-6.21809,106.803758
6029,2024-12-20 21:00:00+07:00,,,,-6.21809,106.803758
6030,2024-12-21 20:00:00+07:00,,,,-6.21809,106.803758
6031,2024-12-21 21:00:00+07:00,,,,-6.21809,106.803758
6032,2024-12-22 20:00:00+07:00,,,,-6.21809,106.803758
6033,2024-12-22 21:00:00+07:00,,,,-6.21809,106.803758
6034,2024-12-23 20:00:00+07:00,,,,-6.21809,106.803758
6035,2024-12-23 21:00:00+07:00,,,,-6.21809,106.803758
6036,2024-12-24 20:00:00+07:00,,,,-6.21809,106.803758
6037,2024-12-24 21:00:00+07:00,,,,-6.21809,106.803758
6038,2024-12-25 20:00:00+07:00,,,,-6.21809,106.803758
6039,2024-12-25 21:00:00+07:00,,,,-6.21809,106.803758
6040,2024-12-26 20:00:00+07:00,,,,-6.21809,106.803758
6041,2024-12-26 21:00:00+07:00,,,,-6.21809,106.803758
6042,2024-12-27 20:00:00+07:00,,,,-6.21809,106.803758
6043,2024-12-27 21:00:00+07:00,,,,-6.21809,106.803758
6044,2024-12-28 20:00:00+07:00,,,,-6.21809,106.803758
6045,2024-12-28 21:00:00+07:00,,,,-6.21809,106.803758
6046,2024-12-29 20:00:00+07:00,,,,-6.21809,106.803758
6047,2024-12-29 21:00:00+07:00,,,,-6.21809,106.803758
6048,2024-12-30 20:00:00+07:00,,,,-6.21809,106.803758
6049,2024-12-30 21:00:00+07:00,,,,-6.21809,106.803758
6050,2024-12-31 20:00:00+07:00,,,,-6.21809,106.803758
6051,2024-12-31 21:00:00+07:00,,,,-6.21809,106.803758
6052,2025-01-01 20:00:00+07:00,,,,-6.21809,106.803758
6053,2025-01-01 21:00:00+07:00,,,,-6.21809,106.803758
6054,2025-01-02 20:00:00+07:00,,,,-6.21809,106.803758
6055,2025-01-02 21:00:00+07:00,,,,-6.21809,106.803758
6056,2025-01-03 20:00:00+07:00,,,,-6.21809,106.803758
6057,2025-01-03 21:00:00+07:00,,,,-6.21809,106.803758
6058,2025-01-04 20:00:00+07:00,,,,-6.21809,106.803758
6059,2025-01-04 21:00:00+07:00,,,,-6.21809,106.803758
6060,2025-01-05 20:00:00+07:00,,,,-6.21809,106.803758
6061,2025-01-05 21:00:00+07:00,,,,-6.21809,106.803758
6062,2025-01-06 20:00:00+07:00,,,,-6.21809,106.803758
6063,2025-01-06 21:00:00+07:00,,,,-6.21809,106.803758
6064,2025-01-07 20:00:00+07:00,,,,-6.21809,106.803758
6065,2025-01-07 21:00:00+07:00,,,,-6.21809,106.803758
6066,2025-01-08 20:00:00+07:00,,,,-6.21809,106.803758
6067,2025-01-08 21:00:00+07:00,,,,-6.21809,106.803758
6068,2025-01-09 20:00:00+07:00,,,,-6.21809,106.803758
6069,2025-01-09 21:00:00+07:00,,,,-6.21809,106.803758
6070,2025-01-10 20:00:00+07:00,,,,-6.21809,106.803758
6071,2025-01-10 21:00:00+07:00,,,,-6.21809,106.803758
6072,2025-01-11 20:00:00+07:00,,,,-6.21809,106.803758
6073,2025-01-11 21:00:00+07:00,,,,-6.21809,106.803758
6074,2025-01-12 20:00:00+07:00,,,,-6.21809,106.803758
6075,2025-01-12 21:00:00+07:00,,,,-6.21809,106.803758
6076,2025-01-13 20:00:00+07:00,,,,-6.21809,106.803758
6077,2025-01-13 21:00:00+07:00,,,,-6.21809,106.803758
6078,2025-01-14 20:00:00+07:00,,,,-6.21809,106.803758
6079,2025-01-14 21:00:00+07:00,,,,-6.21809,106.803758
6080,2025-01-15 20:00:00+07:00,,,,-6.21809,106.803758
6081,2025-01-15 21:00:00+07:00,,,,-6.21809,106.803758
6082,2025-01-16 20:00:00+07:00,,,,-6.21809,106.803758
6083,2025-01-16 21:00:00+07:00,,,,-6.21809,106.803758
6084,2025-01-17 20:00:00+07:00,,,,-6.21809,106.803758
6085,2025-01-17 21:00:00+07:00,,,,-6.21809,106.803758
6086,2025-01-18 20:00:00+07:00,,,,-6.21809,106.803758
6087,2025-01-18 21:00:00+07:00,,,,-6.21809,106.803758
6088,2025-01-19 20:00:00+07:00,,,,-6.21809,106.803758
6089,2025-01-19 21:00:00+07:00,,,,-6.21809,106.803758
6090,2025-01-20 20:00:00+07:00,,,,-6.21809,106.803758
6091,2025-01-20 21:00:00+07:00,,,,-6.21809,106.803758
6092,2025-01-21 20:00:00+07:00,,,,-6.21809,106.803758
6093,2025-01-21 21:00:00+07:00,,,,-6.21809,106.803758
6094,2025-01-22 20:00:00+07:00,,,,-6.21809,106.803758
6095,2025-01-22 21:00:00+07:00,,,,-6.21809,106.803758
6096,2025-01-23 20:00:00+07:00,,,,-6.21809,106.803758
6097,2025-01-23 21:00:00+07:00,,,,-6.21809,106.803758
6098,2025-01-24 20:00:00+07:00,,,,-6.21809,106.803758
6099,2025-01-24 21:00:00+07:00,,,,-6.21809,106.803758
6100,2025-01-25 20:00:00+07:00,,,,-6.21809,106.803758
6101,2025-01-25 21:00:00+07:00,,,,-6.21809,106.803758
6102,2025-01-26 20:00:00+07:00,,,,-6.21809,106.803758
6103,2025-01-26 21:00:00+07:00,,,,-6.21809,106.803758
6104,2025-01-27 20:00:00+07:00,,,,-6.21809,106.803758
6105,2025-01-27 21:00:00+07:00,,,,-6.21809,106.803758
6106,2025-01-28 20:00:00+07:00,,,,-6.21809,106.803758
6107,2025-01-28 21:00:00+07:00,,,,-6.21809,106.803758
6108,2025-01-29 20:00:00+07:00,,,,-6.21809,106.803758
6109,2025-01-29 21:00:00+07:00,,,,-6.21809,106.803758
6110,2025-01-30 20:00:00+07:00,,,,-6.21809,106.803758
6111,2025-01-30 21:00:00+07:00,,,,-6.21809,106.803758
6112,2025-01-31 20:00:00+07:00,,,,-6.21809,106.803758
6113,2025-01-31 21:00:00+07:00,,,,-6.21809,106.803758
6114,2025-02-01 20:00:00+07:00,,,,-6.21809,106.803758
6115,2025-02-01 21:00:00+07:00,,,,-6.21809,106.803758
6116,2025-02-02 20:00:00+07:00,,,,-6.21809,106.803758
6117,2025-02-02 21:00:00+07:00,,,,-6.21809,106.803758
6118,2025-02-03 20:00:00+07:00,,,,-6.21809,106.803758
6119,2025-02-03 21:00:00+07:00,,,,-6.21809,106.803758
6120,2025-02-04 20:00:00+07:00,,,,-6.21809,106.803758
6121,2025-02-04 21:00:00+07:00,,,,-6.21809,106.803758
6122,2025-02-05 20:00:00+07:00,,,,-6.21809,106.803758
6123,2025-02-05 21:00:00+07:00,,,,-6.21809,106.803758
6124,2025-02-06 20:00:00+07:00,,,,-6.21809,106.803758
6125,2025-02-06 21:00:00+07:00,,,,-6.21809,106.803758
6126,2025-02-07 20:00:00+07:00,,,,-6.21809,106.803758
6127,2025-02-07 21:00:00+07:00,,,,-6.21809,106.803758
6128,2025-02-08 20:00:00+07:00,,,,-6.21809,106.803758
6129,2025-02-08 21:00:00+07:00,,,,-6.21809,106.803758
6130,2025-02-09 20:00:00+07:00,,,,-6.21809,106.803758
6131,2025-02-09 21:00:00+07:00,,,,-6.21809,106.803758
6132,2025-02-10 20:00:00+07:00,,,,-6.21809,106.803758
6133,2025-02-10 21:00:00+07:00,,,,-6.21809,106.803758
6134,2025-02-11 20:00:00+07:00,,,,-6.21809,106.803758
6135,2025-02-11 21:00:00+07:00,,,,-6.21809,106.803758
6136,2025-02-12 20:00:00+07:00,,,,-6.21809,106.803758
6137,2025-02-12 21:00:00+07:00,,,,-6.21809,106.803758
6138,2025-02-13 20:00:00+07:00,,,,-6.21809,106.803758
6139,2025-02-13 21:00:00+07:00,,,,-6.21809,106.803758
6140,2025-02-14 20:00:00+07:00,,,,-6.21809,106.803758
6141,2025-02-14 21:00:00+07:00,,,,-6.21809,106.803758
6142,2025-02-15 20:00:00+07:00,,,,-6.21809,106.803758
6143,2025-02-15 21:00:00+07:00,,,,-6.21809,106.803758
6144,2025-02-16 20:00:00+07:00,,,,-6.21809,106.803758
6145,2025-02-16 21:00:00+07:00,,,,-6.21809,106.803758
6146,2025-02-17 20:00:00+07:00,,,,-6.21809,106.803758
6147,2025-02-17 21:00:00+07:00,,,,-6.21809,106.803758
6148,2025-02-18 20:00:00+07:00,,,,-6.21809,106.803758
6149,2025-02-18 21:00:00+07:00,,,,-6.21809,106.803758
6150,2025-02-19 20:00:00+07:00,,,,-6.21809,106.803758
6151,2025-02-19 21:00:00+07:00,,,,-6.21809,106.803758
6152,2025-02-20 20:00:00+07:00,,,,-6.21809,106.803758
6153,2025-02-20 21:00:00+07:00,,,,-6.21809,106.803758
6154,2025-02-21 20:00:00+07:00,,,,-6.21809,106.803758
6155,2025-02-21 21:00:00+07:00,,,,-6.21809,106.803758
6156,2025-02-22 20:00:00+07:00,,,,-6.21809,106.803758
6157,2025-02-22 21:00:00+07:00,,,,-6.21809,106.803758
6158,2025-02-23 20:00:00+07:00,,,,-6.21809,106.803758
6159,2025-02-23 21:00:00+07:00,,,,-6.21809,106.803758
6160,2025-02-24 20:00:00+07:00,,,,-6.21809,106.803758
6161,2025-02-24 21:00:00+07:00,,,,-6.21809,106.803758
6162,2025-02-25 20:00:00+07:00,,,,-6.21809,106.803758
6163,2025-02-25 21:00:00+07:00,,,,-6.21809,106.803758
6164,2025-02-26 20:00:00+07:00,,,,-6.21809,106.803758
6165,2025-02-26 21:00:00+07:00,,,,-6.21809,106.803758
6166,2025-02-27 20:00:00+07:00,,,,-6.21809,106.803758
6167,2025-02-27 21:00:00+07:00,,,,-6.21809,106.803758
6168,2025-02-28 20:00:00+07:00,,,,-6.21809,106.803758
6169,2025-02-28 21:00:00+07:00,,,,-6.21809,106.803758
6170,2025-03-01 20:00:00+07:00,,,,-6.21809,106.803758
6171,2025-03-01 21:00:00+07:00,,,,-6.21809,106.803758
6172,2025-03-02 20:00:00+07:00,,,,-6.21809,106.803758
6173,2025-03-02 21:00:00+07:00,,,,-6.21809,106.803758
6174,2025-03-03 20:00:00+07:00,,,,-6.21809,106.803758
6175,2025-03-03 21:00:00+07:00,,,,-6.21809,106.803758
6176,2025-03-04 20:00:00+07:00,,,,-6.21809,106.803758
6177,2025-03-04 21:00:00+07:00,,,,-6.21809,106.803758
6178,2025-03-05 20:00:00+07:00,,,,-6.21809,106.803758
6179,2025-03-05 21:00:00+07:00,,,,-6.21809,106.803758
6180,2025-03-06 20:00:00+07:00,,,,-6.21809,106.803758
6181,2025-03-06 21:00:00+07:00,,,,-6.21809,106.803758
6182,2025-03-07 20:00:00+07:00,,,,-6.21809,106.803758
6183,2025-03-07 21:00:00+07:00,,,,-6.21809,106.803758
6184,2025-03-08 20:00:00+07:00,,,,-6.21809,106.803758
6185,2025-03-08 21:00:00+07:00,,,,-6.21809,106.803758
6186,2025-03-09 20:00:00+07:00,,,,-6.21809,106.803758
6187,2025-03-09 21:00:00+07:00,,,,-6.21809,106.803758
6188,2025-03-10 20:00:00+07:00,,,,-6.21809,106.803758
6189,2025-03-10 21:00:00+07:00,,,,-6.21809,106.803758
6190,2025-03-11 20:00:00+07:00,,,,-6.21809,106.803758
6191,2025-03-11 21:00:00+07:00,,,,-6.21809,106.803758
6192,2025-03-12 20:00:00+07:00,,,,-6.21809,106.803758
6193,2025-03-12 21:00:00+07:00,,,,-6.21809,106.803758
6194,2025-03-13 20:00:00+07:00,,,,-6.21809,106.803758
6195,2025-03-13 21:00:00+07:00,,,,-6.21809,106.803758
6196,2025-03-14 20:00:00+07:00,,,,-6.21809,106.803758
6197,2025-03-14 21:00:00+07:00,,,,-6.21809,106.803758
6198,2025-03-15 20:00:00+07:00,,,,-6.21809,106.803758
6199,2025-03-15 21:00:00+07:00,,,,-6.21809,106.803758
6200,2025-03-16 20:00:00+07:00,,,,-6.21809,106.803758
6201,2025-03-16 21:00:00+07:00,,,,-6.21809,106.803758
6202,2025-03-17 20:00:00+07:00,,,,-6.21809,106.803758
6203,2025-03-17 21:00:00+07:00,,,,-6.21809,106.803758
6204,2025-03-18 20:00:00+07:00,,,,-6.21809,106.803758
6205,2025-03-18 21:00:00+07:00,,,,-6.21809,106.803758
6206,2025-03-19 20:00:00+07:00,,,,-6.21809,106.803758
6207,2025-03-19 21:00:00+07:00,,,,-6.21809,106.803758
6208,2025-03-20 20:00:00+07:00,,,,-6.21809,106.803758
6209,2025-03-20 21:00:00+07:00,,,,-6.21809,106.803758
6210,2025-03-21 20:00:00+07:00,,,,-6.21809,106.803758
6211,2025-03-21 21:00:00+07:00,,,,-6.21809,106.803758
6212,2025-03-22 20:00:00+07:00,,,,-6.21809,106.803758
6213,2025-03-22 21:00:00+07:00,,,,-6.21809,106.803758
6214,2025-03-23 20:00:00+07:00,,,,-6.21809,106.803758
6215,2025-03-23 21:00:00+07:00,,,,-6.21809,106.803758
6216,2025-03-24 20:00:00+07:00,,,,-6.21809,106.803758
6217,2025-03-24 21:00:00+07:00,,,,-6.21809,106.803758
6218,2025-03-25 20:00:00+07:00,,,,-6.21809,106.803758
6219,2025-03-25 21:00:00+07:00,,,,-6.21809,106.803758
6220,2025-03-26 20:00:00+07:00,,,,-6.21809,106.803758
6221,2025-03-26 21:00:00+07:00,,,,-6.21809,106.803758
6222,2025-03-27 20:00:00+07:00,,,,-6.21809,106.803758
6223,2025-03-27 21:00:00+07:00,,,,-6.21809,106.803758
6224,2025-03-28 20:00:00+07:00,,,,-6.21809,106.803758
6225,2025-03-28 21:00:00+07:00,,,,-6.21809,106.803758
6226,2025-03-29 20:00:00+07:00,,,,-6.21809,106.803758
6227,2025-03-29 21:00:00+07:00,,,,-6.21809,106.803758
6228,2025-03-30 20:00:00+07:00,,,,-6.21809,106.803758
6229,2025-03-30 21:00:00+07:00,,,,-6.21809,106.803758
6230,2025-03-31 20:00:00+07:00,,,,-6.21809,106.803758
6231,2025-03-31 21:00:00+07:00,,,,-6.21809,106.803758
6232,2025-04-01 20:00:00+07:00,,,,-6.21809,106.803758
6233,2025-04-01 21:00:00+07:00,,,,-6.21809,106.803758
6234,2025-04-02 20:00:00+07:00,,,,-6.21809,106.803758
6235,2025-04-02 21:00:00+07:00,,,,-6.21809,106.803758
6236,2025-04-03 20:00:00+07:00,,,,-6.21809,106.803758
6237,2025-04-03 21:00:00+07:00,,,,-6.21809,106.803758
6238,2025-04-04 20:00:00+07:00,28.337,5.8603754,280.6196,-6.21809,106.803758
6239,2025-04-04 21:00:00+07:00,28.036999,3.6,270.0,-6.21809,106.803758
6240,2025-04-05 20:00:00+07:00,26.937,9.178235,318.1799,-6.21809,106.803758
6241,2025-04-05 21:00:00+07:00,26.337,11.592895,295.76926,-6.21809,106.803758
6242,2025-04-06 20:00:00+07:00,25.137,13.358861,165.96373,-6.21809,106.803758
6243,2025-04-06 21:00:00+07:00,24.737,17.826363,133.36346,-6.21809,106.803758
6244,2025-04-07 20:00:00+07:00,28.937,9.028754,4.5738406,-6.21809,106.803758
6245,2025-04-07 21:00:00+07:00,28.737,6.489992,19.440128,-6.21809,106.803758
6246,2025-04-08 20:00:00+07:00,27.237,1.08,270.0,-6.21809,106.803758
6247,2025-04-08 21:00:00+07:00,27.036999,0.35999998,270.0,-6.21809,106.803758
6248,2025-04-09 20:00:00+07:00,28.543499,0.8049845,116.56499,-6.21809,106.803758
6249,2025-04-09 21:00:00+07:00,28.2435,0.71999997,180.0,-6.21809,106.803758
6250,2025-04-10 20:00:00+07:00,27.0935,2.8799999,180.0,-6.21809,106.803758
6251,2025-04-10 21:00:00+07:00,27.043499,2.1897945,170.53775,-6.21809,106.803758
6252,2025-04-11 20:00:00+07:00,27.8935,1.0182338,44.999897,-6.21809,106.803758
6253,2025-04-11 21:00:00+07:00,27.3435,1.8,126.86999,-6.21809,106.803758
6254,2025-04-12 20:00:00+07:00,27.2435,1.9386592,201.80147,-6.21809,106.803758
6255,2025-04-12 21:00:00+07:00,26.9435,2.1897945,189.46225,-6.21809,106.803758
6256,2025-04-13 20:00:00+07:00,26.2435,4.829907,243.43501,-6.21809,106.803758
6257,2025-04-13 21:00:00+07:00,25.9935,4.0249224,243.43501,-6.21809,106.803758
6258,2025-04-14 20:00:00+07:00,28.043499,2.8116899,230.19447,-6.21809,106.803758
6259,2025-04-14 21:00:00+07:00,27.543499,1.835647,258.6901,-6.21809,106.803758
6260,2025-04-15 20:00:00+07:00,26.6935,3.8939953,146.3099,-6.21809,106.803758
6261,2025-04-15 21:00:00+07:00,26.293499,4.1046314,127.875046,-6.21809,106.803758
6262,2025-04-16 20:00:00+07:00,26.6935,3.9763298,174.80566,-6.21809,106.803758
6263,2025-04-16 21:00:00+07:00,26.1935,4.3349743,138.36655,-6.21809,106.803758
6264,2025-04-17 20:00:00+07:00,27.1935,2.4149535,243.43501,-6.21809,106.803758
6265,2025-04-17 21:00:00+07:00,26.8935,2.3051248,218.65984,-6.21809,106.803758
6266,2025-04-18 20:00:00+07:00,27.6435,3.8939953,123.6901,-6.21809,106.803758
6267,2025-04-18 21:00:00+07:00,27.293499,4.2136917,109.98319,-6.21809,106.803758
6268,2025-04-19 20:00:00+07:00,28.0935,4.8965297,323.97253,-6.21809,106.803758
6269,2025-04-19 21:00:00+07:00,27.8935,1.609969,26.564985,-6.21809,106.803758
6270,2025-04-20 20:00:00+07:00,29.043499,2.0991426,210.96368,-6.21809,106.803758
6271,2025-04-20 21:00:00+07:00,28.4935,2.0991426,210.96368,-6.21809,106.803758
6272,2025-04-21 20:00:00+07:00,28.543499,3.0758414,290.55612,-6.21809,106.803758
6273,2025-04-21 21:00:00+07:00,28.1435,2.5455842,278.13,-6.21809,106.803758
6274,2025-04-22 20:00:00+07:00,28.6935,3.5455887,246.0375,-6.21809,106.803758
6275,2025-04-22 21:00:00+07:00,28.0935,3.319036,229.39879,-6.21809,106.803758
6276,2025-04-23 20:00:00+07:00,27.043499,12.849528,258.6901,-6.21809,106.803758
6277,2025-04-23 21:00:00+07:00,26.6935,10.739833,256.42953,-6.21809,106.803758
6278,2025-04-24 20:00:00+07:00,28.043499,2.0364676,224.9999,-6.21809,106.803758
6279,2025-04-24 21:00:00+07:00,27.793499,2.0364676,135.0001,-6.21809,106.803758
6280,2025-04-25 20:00:00+07:00,27.5935,6.618519,135.0001,-6.21809,106.803758
6281,2025-04-25 21:00:00+07:00,27.1435,8.161764,131.42357,-6.21809,106.803758
6282,2025-04-26 20:00:00+07:00,27.6935,3.2399998,90.0,-6.21809,106.803758
6283,2025-04-26 21:00:00+07:00,27.3435,4.5536795,108.43504,-6.21809,106.803758
6284,2025-04-27 20:00:00+07:00,28.543499,2.3051248,218.65984,-6.21809,106.803758
6285,2025-04-27 21:00:00+07:00,27.5935,4.2136917,199.9832,-6.21809,106.803758
6286,2025-04-28 20:00:00+07:00,27.7435,2.0991426,300.96368,-6.21809,106.803758
6287,2025-04-28 21:00:00+07:00,27.293499,2.9024127,150.2552,-6.21809,106.803758
6288,2025-04-29 20:00:00+07:00,28.0935,2.4149535,63.435013,-6.21809,106.803758
6289,2025-04-29 21:00:00+07:00,27.4435,3.319036,130.60121,-6.21809,106.803758
6290,2025-04-30 20:00:00+07:00,27.293499,4.68,180.0,-6.21809,106.803758
6291,2025-04-30 21:00:00+07:00,26.5935,5.634891,206.56499,-6.21809,106.803758
6292,2025-05-01 20:00:00+07:00,28.5935,0.0,270.0,-6.21809,106.803758
6293,2025-05-01 21:00:00+07:00,28.0935,2.7416782,113.19862,-6.21809,106.803758
6294,2025-05-02 20:00:00+07:00,28.2435,4.3498964,65.55606,-6.21809,106.803758
6295,2025-05-02 21:00:00+07:00,27.6935,4.5536795,71.564964,-6.21809,106.803758
6296,2025-05-03 20:00:00+07:00,27.6435,2.6208394,105.945465,-6.21809,106.803758
6297,2025-05-03 21:00:00+07:00,27.3435,3.319036,130.60121,-6.21809,106.803758
6298,2025-05-04 20:00:00+07:00,27.9935,3.7064266,150.9455,-6.21809,106.803758
